Temperature,Humidity,Wind_Speed,Time_of_Day,Day_of_Week,Device_Selected
46.08647315974703,42.544032169383826,17.152411106205857,5.053129669879436,3,AC
46.475829926420204,78.17457351100913,17.64618607675709,11.002633953944473,3,AC
1.9462425145813524,20.446103872505848,14.231403145781194,3.9319544255255328,6,Window
47.02235142015493,39.99414385472302,6.27641589841439,4.016061427386909,4,AC
10.9970007466376,8.83898529362303,12.2573079878421,1.0311735603285397,3,Window
23.295228151039797,40.15181713994674,2.4722237739522868,0.9968843208619689,3,Window
47.49368297463779,60.621553157556455,7.586754912266507,18.96959408202122,4,AC
2.367797770534693,60.16619536539026,0.27368649036819165,13.00176014023437,2,Window
34.20800017375542,33.21550405372079,10.773001963216096,14.997532331085694,1,Fan
7.6803745097598295,36.6441735922957,16.576835306737475,0.9938526955788365,3,Window
10.193143050184377,16.063237436753756,17.009773780578758,0.08869896327797426,5,Window
42.616598672893105,77.56720991724963,7.910712182505846,9.014427757147171,1,AC
20.738232344745814,38.06801702148293,11.59881951938361,11.059678153007734,5,Fan
35.78193841096881,19.387137199034143,18.67996966816738,3.9541651802311932,5,AC
27.95691927369342,41.840741673524185,19.9093143959129,21.95583659045442,0,Fan
49.8055309261378,79.48450873943564,18.682151795953935,2.952756418583495,6,AC
49.17572572108233,26.229126796069437,9.616247238611328,-0.008226113428484698,5,AC
30.99378967662212,32.92790946129819,4.897241522780362,15.038369372105423,0,Fan
6.502243135176122,83.19789368465666,14.68883104782974,19.05183426103819,5,Window
38.00188295284816,49.06319888422157,13.47695404490763,4.007689946468725,1,AC
30.78905393063819,47.567502655221055,6.381112892899303,6.0651468836887865,0,Fan
7.335795540634779,52.83202299174306,5.671629363685628,4.006044584982247,0,Window
30.590618658988912,70.2792672626608,10.780910905471876,1.0334481674927374,2,Window
39.33841566107443,50.19332446860667,1.4185199644398792,10.024371773807665,1,AC
40.022930271813166,45.02195999350932,0.43895257217630534,9.967151622423604,2,AC
21.005684964263196,12.000123283808087,12.902165943429601,-0.03728196168518252,6,Fan
9.552127165272218,48.460036994395104,10.168284660315413,3.000314411571328,4,Window
38.33292957329722,80.40578392130092,11.180491720355008,22.945671657638783,2,AC
45.4852722525345,23.458628971266993,15.907931628387313,10.953680130143317,2,AC
37.31561079013557,48.50092762945032,18.394029731871417,2.9938767246175124,4,AC
26.63370239921859,59.01298006623812,16.379864258054212,21.044610321661686,2,Window
23.863558882795633,13.627888193611485,8.963164924195855,14.971904440850208,1,Fan
-3.2430559163493133,33.853031185584975,4.862347274569399,21.994358197351755,4,Window
-0.09018957634802899,86.48594441196148,2.298784603831523,6.99339363837915,2,Window
48.12293778456192,83.39019644564745,11.925606695368028,11.95139455813118,5,AC
47.771499365864614,6.09217439750051,18.448325144150424,22.00549358586214,0,AC
26.79177312241038,26.499562573412568,17.909025768297408,10.004340591051477,6,Fan
40.893109971204055,18.35255534632306,9.885464417475195,22.02043310750003,5,AC
33.59053246621075,85.67714328364039,11.498451587962808,6.023104749657097,4,Window
37.63062693777871,29.616412432824138,12.116547051687844,12.934555900019877,6,AC
24.57977428075229,18.45118589299134,15.85666113095112,22.97714224695776,6,Fan
21.955925157600138,36.312175373597356,12.05447728192917,4.018210569065918,6,Fan
40.98999483515162,12.857395937667347,19.479333153703294,1.0482284697479292,5,AC
4.012078905435472,58.2835825144706,11.379687844620987,18.105895125988372,6,Window
39.19432810500031,73.43009073406886,9.637668174607308,22.076648565581717,5,AC
36.52688228713481,55.73516948249419,9.10554989354321,22.078912010642178,2,AC
43.86920080214586,17.751312917251624,4.022747483164762,3.9282928496506564,5,AC
16.759824308395025,57.2334611158699,16.81232039660314,19.03390309909003,1,Window
-2.8825713954534287,47.985148241596946,10.477660102676436,17.01393409445369,1,Window
33.89680922517467,43.683703826531385,3.3931939635301203,14.929837286359655,4,Fan
10.508698249090457,46.25942831977812,2.3347905505816655,15.983037893300466,4,Window
47.084889449605804,43.73815411462928,13.670105754979144,5.031062985455655,0,AC
47.56395667700335,24.09204076691999,17.612270997646302,16.984093895090062,1,AC
20.826943248904804,10.249541429767877,10.307926893230679,13.961417191058565,0,Fan
27.69551266631354,26.586696075846255,5.859115448854649,19.996959039662364,3,Fan
-6.196674840938155,30.308028744231887,3.389609074708127,15.908738957084202,4,Window
36.99817685844578,12.130233753893526,11.617201176347708,15.023394625281737,4,AC
32.38613455889876,23.17915413575618,8.27203999238103,9.056937410515648,6,Fan
43.031320787384544,34.639115563440576,15.443270215125386,17.03427086616342,0,AC
38.24783860719728,68.57403728147482,9.45005661224042,7.995524891919761,1,AC
31.51634902251067,41.59770468198355,6.87275211581207,1.0380218629224953,0,Fan
22.527401119094726,38.37456760393402,7.168215138886477,7.0085627339099625,2,Fan
48.70039942231075,26.97953120282969,16.2877703251277,6.033714034420433,5,AC
41.42472838276132,69.37048244164222,5.6170475265698245,10.926299749203652,5,AC
2.115385700134297,82.75571743159483,16.186035353391773,9.960597210239277,6,Window
47.47711169662465,19.074935095572314,19.535261623872557,20.03419673513889,4,AC
26.435862606610577,5.425548158831657,15.747907099352963,1.0250117577575613,3,Fan
35.76476767577923,19.443102381873327,11.926559736510832,12.973232438301267,2,AC
37.52982366447593,40.84144438567338,-0.03733423443298056,8.006518695582267,0,AC
30.029985550582648,43.68819269592115,10.536705320130615,17.97581905131671,1,Fan
46.56157257542312,87.07956437980069,5.373960346851604,23.04672636039121,4,AC
46.97919667152379,87.1115046543093,19.134080017116002,12.016178236786835,1,AC
7.260741768432195,88.0396933590282,4.743220100563327,2.0362398972082603,2,Window
45.8340229549444,75.89085746833202,13.550543653828086,18.971288041684115,5,AC
33.01073755283666,43.914760923801424,5.889978529446947,20.99687544914643,4,Fan
5.48848909445156,86.20577446852798,7.931074631032072,7.016523574276089,3,Window
47.608392065713794,9.465682021608668,13.765085122007017,23.030589831608765,1,AC
19.58834679972836,69.76367002861639,4.464266890425057,22.020756733414693,2,Window
35.80118460097181,14.173579730974248,8.965877259649314,11.000077792573844,4,AC
-0.47239479965564046,88.37737321345537,2.5004817701995563,14.003623231391318,2,Window
-6.920996211088247,17.77422636374414,18.991348212456508,7.932239757965896,2,Window
48.186380999793485,15.797736752993641,14.562543488727464,6.0828134815897,4,AC
10.57549394830387,80.63999683937384,15.348672527467082,7.977597483501725,3,Window
31.232097964543584,12.753846513075112,10.14641294110777,11.959642484180584,6,Fan
35.23829369200388,21.933738876850267,1.754868594699986,1.951057954221674,4,AC
42.56214998737438,22.858220988071814,10.67613986311376,22.013424394859083,4,AC
32.07487371304738,25.83417572743072,14.20520028712005,6.974535222116731,4,Fan
21.1718216785255,41.11394301636055,4.428364766779301,13.01946503024856,6,Fan
44.802686172916324,89.66751720733551,17.737483274202347,18.955286565178508,1,AC
30.233575095526195,32.468993781442954,11.613334281060911,16.96914496356956,1,Fan
2.4161392169564766,20.375909849657713,5.616195392835468,18.063040672015692,6,Window
36.80385392609479,63.15983273466921,8.47450529953301,13.970563597970632,3,AC
46.01692787628516,83.07737381934705,17.731267640509557,5.004942511781963,3,AC
-3.6169513123793617,38.342821130385836,18.941120247022717,22.013638072279626,1,Window
42.14146334064515,71.66701182790167,18.35153912886397,18.09008183968733,1,AC
24.844977826154143,28.58919584676673,9.936751795844451,17.014243327611574,5,Fan
20.358866502294063,17.147686345232614,19.00072884865446,-0.0013933930084310076,3,Fan
22.000708364492965,17.395584253511043,19.729301374204844,12.066597864737258,2,Fan
7.440700435745498,42.56793518842199,13.125509783455287,1.008036432827669,5,Window
1.1191759218832136,50.39107435386541,15.402918062822366,10.011633133012412,1,Window
41.22416881428821,86.08700797471411,12.70434511884263,14.012256273003503,3,AC
33.61211941455604,13.440534186875393,15.761789725493086,17.07211579626574,4,Fan
13.143012636556444,20.879962260127076,11.558036235715328,0.9372763717771012,5,Window
28.229301181318245,48.50969972381957,13.919395909949072,1.9474209229281874,4,Fan
41.251539042598395,52.80497064605681,12.11853802052677,11.987301462887896,1,AC
16.52499658950143,49.31677885884301,1.2281395422496708,15.09619082079395,1,Window
48.95383853608854,27.625757442849558,2.119553665734107,4.0499629396121595,3,AC
20.21345207318741,18.29452694543007,6.869240981659543,21.012131327335425,3,Fan
49.87215331367115,49.91796253647258,15.69340818949408,1.9481652500814644,2,AC
6.887889071104369,55.713849318029915,7.545908703482661,1.0212498264749605,4,Window
38.377257128775675,81.94277706827677,11.064494826193142,5.939135860286207,5,AC
32.998314054627556,42.15735157985281,3.1231216827849844,14.079012639682123,0,Fan
16.65017818145947,42.73472032802164,10.339891607755883,19.99180518388452,2,Window
49.544690099520935,49.30687650134714,4.52487933201997,14.006763616431172,6,AC
27.95548495840947,11.994498558863683,6.4496993159713565,12.985589981992542,1,Fan
30.86283348013774,48.852034716130696,1.100753032300768,14.053232528347245,6,Window
29.306281922318327,46.84579702620143,16.855903924108734,21.02064573672925,1,Fan
28.59371049886561,11.147907117978852,17.089076763672498,22.03765839476799,0,Fan
28.527834475318098,7.767898319997352,8.17063764002514,8.991012667489123,6,Fan
-5.5117282052117496,63.95271813273917,10.42910207486697,21.057829673404136,0,Window
32.01232127636848,38.755825879382215,7.055097282850576,18.053046180267696,0,Fan
19.451020400973828,58.39015090468371,5.490872318916245,13.982138556847733,4,Window
38.232559976267716,48.32532525061125,14.257586554065197,2.9969022261445506,1,AC
23.226088499232056,40.9982142121872,3.531844926171525,0.02678968713657892,1,Fan
15.127291624787677,82.7491953158104,14.464323783499168,20.966076366828684,6,Window
24.94094187669083,32.11757065458396,12.021911225338545,3.0154495595092277,0,Fan
14.219966044524753,69.83657332156031,3.399598360993133,23.024857255542322,2,Window
19.146302534165944,63.75121160400863,15.046806633441536,18.11707180707619,6,Window
38.433303576255604,50.284864269587196,19.444427416718423,18.957505588956792,5,AC
37.54593736392703,54.46178128237067,14.893781960645242,12.02760589007717,6,AC
45.869826762360034,41.3634123328245,13.308723339551777,9.005140275325804,5,AC
47.90502791950173,21.6170636834915,8.108926754867552,5.935212703099768,2,AC
35.72097870276739,54.904507342999786,18.58700720693884,21.975495909455635,1,AC
12.694147449793444,89.69934937083106,1.9715445164205048,15.950703125433948,5,Window
21.919153039504405,42.32863383105923,18.00773868427992,20.06463740300477,4,Fan
48.851235187110966,75.98994008121969,18.31968141011066,15.967219864129513,5,AC
48.234333269135746,79.30776607964071,2.601237822427923,17.94715978114499,4,AC
32.77671884641581,29.931126582187996,15.764368516557507,21.961122801028004,0,Fan
26.617361645613734,10.298832864456699,17.851450111272168,3.0237875187520538,4,Fan
23.424643153089537,30.26921568685369,10.458082040678201,1.149010257937072,0,Fan
29.365472304130176,5.404768509672074,9.182959049919367,0.008322977322875517,4,Fan
45.03710172772054,73.95317101397974,13.180051183873001,9.029586381261359,3,AC
49.17360663125638,22.756212062872976,12.690764746118107,18.06807528191889,5,AC
24.49954118850317,29.548060643422172,9.923371453669395,4.977312510421587,6,Fan
35.921825126129136,60.58531180498593,5.898885350266257,4.0875170356710795,5,AC
11.009360955068214,42.208231463203056,19.662002722558377,22.07124119086193,1,Window
35.818299437737586,15.219999810720454,3.144900755903803,12.017766561128735,6,AC
4.77278680407884,78.9711626221713,13.391824525145912,1.0623654724255147,4,Window
24.92141528861464,39.01594986003237,6.061628950712584,3.044661035647119,0,Fan
48.90489488632761,74.71083732147657,2.873340480133756,22.047112354008252,0,AC
-5.923704005389212,15.650317258323907,0.9268011225919266,23.012914106722494,0,Window
40.881547754482334,22.957901558812516,10.102186071300377,0.005903715761383196,4,AC
42.54052931877873,64.7150945538585,5.106886713811417,9.103952971681252,5,AC
23.56671837239559,26.106518988870675,6.447451393102019,11.012099887542886,2,Fan
32.406934271414386,38.26974348126592,8.378764078440245,5.954174329558686,2,Fan
2.3785027069608264,15.201805478309474,18.001274712712654,3.9264577192120136,3,Window
25.879025840474764,49.23742115141113,9.507168495246152,20.055236460216893,5,Fan
17.8904498114441,72.24012927775024,8.624209517923425,3.04302007111855,5,Window
26.114549495149195,21.424330380224472,8.683923913534699,7.985270117666209,5,Fan
27.4297744738176,87.75073025019914,12.689669184286087,8.036864331443383,6,Window
20.198564688400467,68.58848529363186,16.60235341935794,7.996134543863909,3,Window
24.90870868879517,21.161641919894553,4.93570616253856,7.0421451207849755,1,Fan
24.926647940526696,44.60362243514112,10.2375321824356,9.109058370889143,3,Fan
-8.829087770799003,75.85367906489225,0.5758304226083697,13.014415830615391,0,Window
37.01146518953707,20.826926933752038,19.65718105615113,1.9678938634868397,3,AC
-8.920196864242895,8.889107153206377,1.4111163185028666,11.04103357654259,0,Window
49.284067097226014,59.26578705376076,2.699415830075169,15.02120654266192,2,AC
-4.371274453097115,88.2624631765338,2.951764778602215,22.07090226166453,6,Window
21.338366798121505,55.09966114794879,8.354679626191473,13.95376029545602,1,Window
13.861805774607664,76.46410245107487,5.257602676658237,14.885878277530269,3,Window
30.053621462608724,5.922939264161975,19.992708953868686,2.9484112035361054,2,Fan
28.231469475006765,24.575727104684947,12.5402397508932,17.104630736545705,1,Fan
47.02712582851098,30.19305370901443,1.6617753599494087,13.046940140759864,2,AC
19.895327397186755,72.62375389939999,15.305584812598294,21.056736003977203,2,Window
20.677397889660963,46.5033901711809,8.518989753152724,10.041166163421847,4,Fan
32.29689731393189,11.44510261136383,5.067086837294393,17.908772239898322,5,Fan
40.58651866870745,49.24662459279312,17.077639926695557,-0.0898107776412772,0,AC
-4.532501458344349,67.21571041713673,4.6258448238289125,15.986093891557044,4,Window
20.184070649911188,41.714874239961375,6.252526725052666,20.99537853997759,5,Fan
-1.5967650992025126,84.07566927491071,1.435712403465297,7.05873722077254,0,Window
34.226770593318754,12.720247955341517,11.602528919921763,7.009481239323597,2,Fan
-6.691848628005576,22.140382810108736,9.374477654815847,17.958359688573978,0,Window
40.22905740879434,18.14042257585424,7.3420628429848875,17.92452638442893,2,AC
36.885150868148024,9.796955831262439,11.201627089882013,10.02529174210507,3,AC
46.924005304438325,34.26435984981291,17.41188125590526,2.00393059930181,5,AC
22.54092158448152,51.977820995927544,1.0629782758251456,22.013038923287468,6,Window
40.50016264294393,52.24443288633578,17.065005328997906,0.060088526667460986,4,AC
43.89722746366007,52.562741825715015,11.68704051129701,8.026270911312446,5,AC
44.99916992731958,12.448317578573047,16.570035585054352,0.006454125530733024,5,AC
-4.538077742699222,14.31566423974128,14.011467784111,16.07415926425712,6,Window
38.13578467784162,7.20958583510552,17.325445061666986,5.032257047881006,2,AC
